""	"yr"	"individ_dbid"	"cohort"	"prev_fall"	"spring"	"fall"	"success"	"age"	"summergain"	"winterloss"	"max_snow"	"winter_dens"	"summer_dens"	"spr"	"max"	"prev_fall_std_2_sd"	"spring_std_2_sd"	"fall_std_2_sd"	"prev_fall_cent"	"spring_cent"	"fall_cent"	"success_cent"	"max_snow_std_2_sd"	"max_snow_m"	"max_snow_m_cent"	"spr_ten"	"max_hundred"	"spr_std_2_sd"	"max_std_2_sd"	"max_hundred_cent"	"spr_ten_cent"	"winter_dens_std_2_sd"	"winter_dens_cent"	"summer_dens_std_2_sd"	"summer_dens_cent"
"496"	2014	10619	2012	57.2	51.4	66.2	0	2	14.8	-5.8	1582.725	3.619565217	5.277777778	176.45	0.3258	-0.91523611127562	-0.939188589778833	-0.564552550788	-14.164742014742	-15.6861179361179	-7.54434889434889	-0.701474201474201	-0.0765243361842902	1.582725	-0.100900174447174	17.645	32.58	0.603929236829102	-0.172103666833918	-0.808132678132679	0.800373464373465	0.538087479793558	0.75231011601597	-0.0126918732420494	-0.0171937670024569
"497"	2014	10621	2012	63.6	51.2	70.2	0	2	19	-12.4	1582.725	3.619565217	5.277777778	176.45	0.3258	-0.50170855771568	-0.951163363825588	-0.265227819817045	-7.76474201474202	-15.8861179361179	-3.54434889434889	-0.701474201474201	-0.0765243361842902	1.582725	-0.100900174447174	17.645	32.58	0.603929236829102	-0.172103666833918	-0.808132678132679	0.800373464373465	0.538087479793558	0.75231011601597	-0.0126918732420494	-0.0171937670024569
"498"	2014	10625	2012	61.4	52.4	75	0	2	22.6	-9	1582.725	3.619565217	5.277777778	176.45	0.3258	-0.64385865425191	-0.879314719545057	0.0939618573481002	-9.96474201474202	-14.6861179361179	1.25565110565111	-0.701474201474201	-0.0765243361842902	1.582725	-0.100900174447174	17.645	32.58	0.603929236829102	-0.172103666833918	-0.808132678132679	0.800373464373465	0.538087479793558	0.75231011601597	-0.0126918732420494	-0.0171937670024569
"499"	2014	10961	2012	61	49.6	65.6	0	2	16	-11.4	1582.725	3.619565217	5.277777778	176.45	0.3258	-0.669704126349406	-1.04696155619963	-0.609451260433644	-10.364742014742	-17.4861179361179	-8.14434889434889	-0.701474201474201	-0.0765243361842902	1.582725	-0.100900174447174	17.645	32.58	0.603929236829102	-0.172103666833918	-0.808132678132679	0.800373464373465	0.538087479793558	0.75231011601597	-0.0126918732420494	-0.0171937670024569
"500"	2014	10966	2012	64.8	52.4	74.2	0	2	21.8	-12.4	1582.725	3.619565217	5.277777778	176.45	0.3258	-0.424172141423191	-0.879314719545057	0.0340969111539095	-6.56474201474202	-14.6861179361179	0.455651105651114	-0.701474201474201	-0.0765243361842902	1.582725	-0.100900174447174	17.645	32.58	0.603929236829102	-0.172103666833918	-0.808132678132679	0.800373464373465	0.538087479793558	0.75231011601597	-0.0126918732420494	-0.0171937670024569
"501"	2014	11053	2012	59.4	49.4	66.2	0	2	16.8	-10	1582.725	3.619565217	5.277777778	176.45	0.3258	-0.773086014739391	-1.05893633024639	-0.564552550788	-11.964742014742	-17.6861179361179	-7.54434889434889	-0.701474201474201	-0.0765243361842902	1.582725	-0.100900174447174	17.645	32.58	0.603929236829102	-0.172103666833918	-0.808132678132679	0.800373464373465	0.538087479793558	0.75231011601597	-0.0126918732420494	-0.0171937670024569
"502"	2015	5053	2009	69.6	67.6	74.2	1	6	6.60000000000001	-2	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.114026476253236	0.0307681080083398	0.0340969111539095	-1.76474201474203	0.513882063882065	0.455651105651114	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"503"	2015	5054	2009	90	78.4	88.6	0	6	10.2	-11.6	1366.675	3.405797101	4.700854701	166.57	0.3314	1.20409260071907	0.677405906533123	1.11166594264935	18.635257985258	11.3138820638821	14.8556511056511	-0.701474201474201	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"504"	2015	5056	2009	76.6	67.6	76	0	6	8.40000000000001	-9	1366.675	3.405797101	4.700854701	166.57	0.3314	0.338269285452949	0.0307681080083398	0.168793040090839	5.23525798525797	0.513882063882065	2.25565110565111	-0.701474201474201	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"505"	2015	5064	2009	84.6	78.2	80.8	1	6	2.59999999999999	-6.39999999999999	1366.675	3.405797101	4.700854701	166.57	0.3314	0.855178727402874	0.665431132486367	0.527982717255985	13.235257985258	11.1138820638821	7.05565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"506"	2015	5067	2009	77	73.6	75.8	1	6	2.2	-3.40000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.364114757550446	0.390011329410997	0.153826803542291	5.63525798525798	6.51388206388206	2.05565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"507"	2015	5188	2009	78.6	70	72	1	6	2	-8.59999999999999	1366.675	3.405797101	4.700854701	166.57	0.3314	0.46749664594043	0.174465396569403	-0.130531690880116	7.23525798525797	2.91388206388207	-1.74434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"508"	2015	5191	2009	71.6	67.6	74.2	1	6	6.60000000000001	-4	1366.675	3.405797101	4.700854701	166.57	0.3314	0.0152008842342454	0.0307681080083398	0.0340969111539095	0.235257985257974	0.513882063882065	0.455651105651114	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"509"	2015	5200	2009	70.6	65.2	72	1	6	6.8	-5.39999999999999	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.0494127960094953	-0.112929180552722	-0.130531690880116	-0.764742014742026	-1.88611793611793	-1.74434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"510"	2015	5201	2009	74.2	70.2	70.6	1	6	0.399999999999991	-4	1366.675	3.405797101	4.700854701	166.57	0.3314	0.183196452867972	0.186440170616158	-0.235295346719951	2.83525798525798	3.11388206388207	-3.14434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"511"	2015	5221	2004	74.6	69.8	68.4	1	11	-1.39999999999999	-4.8	1366.675	3.405797101	4.700854701	166.57	0.3314	0.209041924965468	0.162490622522647	-0.399923948753975	3.23525798525797	2.71388206388207	-5.34434889434888	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"512"	2015	5260	2007	81.4	73.4	77.4	1	8	4	-8	1366.675	3.405797101	4.700854701	166.57	0.3314	0.648414950622905	0.378036555364242	0.273556695930674	10.035257985258	6.31388206388208	3.65565110565112	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"513"	2015	5266	2007	79.6	82.8	77	1	8	-5.8	3.2	1366.675	3.405797101	4.700854701	166.57	0.3314	0.532110326184171	0.940850935561737	0.243624222833578	8.23525798525797	15.7138820638821	3.25565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"514"	2015	5313	2008	81.6	79.8	78.6	1	7	-1.2	-1.8	1366.675	3.405797101	4.700854701	166.57	0.3314	0.661337686671652	0.761229324860409	0.363354115221959	10.235257985258	12.7138820638821	4.85565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"515"	2015	5320	2007	76.4	78.8	79.8	1	8	1	2.39999999999999	1366.675	3.405797101	4.700854701	166.57	0.3314	0.325346549404201	0.701355454626633	0.453151534513246	5.03525798525799	11.7138820638821	6.05565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"516"	2015	5327	2008	71.4	68	73.4	1	7	5.40000000000001	-3.40000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.00227814818549797	0.0547176561018506	-0.0257680350402813	0.0352579852579851	0.91388206388207	-0.344348894348883	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"517"	2015	5332	2006	70.6	64.8	71.4	1	9	6.60000000000001	-5.8	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.0494127960094953	-0.136878728646233	-0.175430400525759	-0.764742014742026	-2.28611793611793	-2.34434889434888	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"518"	2015	5345	2008	71	61.8	67	1	7	5.2	-9.2	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.0235673239119987	-0.316500339347562	-0.504687604593809	-0.364742014742021	-5.28611793611793	-6.74434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"519"	2015	5354	2008	70	73	77	0	7	4	3	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.0881810041557394	0.354087007270731	0.243624222833578	-1.36474201474202	5.91388206388207	3.25565110565111	-0.701474201474201	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"520"	2015	5357	2008	84.2	71	72.4	1	7	1.40000000000001	-13.2	1366.675	3.405797101	4.700854701	166.57	0.3314	0.829333255305379	0.234339266803179	-0.10059921778302	12.835257985258	3.91388206388207	-1.34434889434888	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"521"	2015	5430	2004	88.8	77.8	81.8	1	11	4	-11	1366.675	3.405797101	4.700854701	166.57	0.3314	1.12655618442659	0.641481584392857	0.602813899998723	17.435257985258	10.7138820638821	8.05565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"522"	2015	5434	2004	81.4	77.6	80.6	1	11	3	-3.80000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.648414950622905	0.629506810346101	0.513016480707437	10.035257985258	10.5138820638821	6.85565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"523"	2015	5441	2004	74.6	72.6	75.8	1	11	3.2	-2	1366.675	3.405797101	4.700854701	166.57	0.3314	0.209041924965468	0.33013745917722	0.153826803542291	3.23525798525797	5.51388206388206	2.05565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"524"	2015	5449	2006	85.8	78	88.6	1	9	10.6	-7.8	1366.675	3.405797101	4.700854701	166.57	0.3314	0.932715143695364	0.653456358439612	1.11166594264935	14.435257985258	10.9138820638821	14.8556511056511	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"525"	2015	5461	2005	75.4	69	72.8	0	10	3.8	-6.40000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.260732869160461	0.114591526335627	-0.0706667446859252	4.03525798525799	1.91388206388207	-0.944348894348892	-0.701474201474201	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"526"	2015	5472	2005	84.4	81	82	1	10	1	-3.40000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.842255991354127	0.83307796914094	0.617780136547271	13.035257985258	13.9138820638821	8.25565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"527"	2015	5501	2006	84.2	78.6	83	1	9	4.40000000000001	-5.60000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.829333255305379	0.689380680579877	0.69261131929001	12.835257985258	11.5138820638821	9.25565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"528"	2015	5540	2005	71.2	60.8	79	0	10	18.2	-10.4	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.0106445878632504	-0.376374209581338	0.393286588319055	-0.164742014742018	-6.28611793611793	5.25565110565111	-0.701474201474201	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"529"	2015	5543	2006	80.6	79	80.4	1	9	1.40000000000001	-1.59999999999999	1366.675	3.405797101	4.700854701	166.57	0.3314	0.596724006427912	0.713330228673388	0.49805024415889	9.23525798525797	11.9138820638821	6.65565110565112	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"530"	2015	8692	2010	74.8	68.4	75	1	5	6.59999999999999	-6.39999999999999	1366.675	3.405797101	4.700854701	166.57	0.3314	0.221964661014216	0.0786672041953614	0.0939618573481002	3.43525798525798	1.31388206388208	1.25565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"531"	2015	8703	2010	67.2	61.8	69	1	5	7.2	-5.40000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	-0.269099308838213	-0.316500339347562	-0.355025239108332	-4.16474201474202	-5.28611793611793	-4.74434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"532"	2015	8706	2010	77	71.2	70	0	5	-1.2	-5.8	1366.675	3.405797101	4.700854701	166.57	0.3314	0.364114757550446	0.246314040849934	-0.280194056365593	5.63525798525798	4.11388206388207	-3.74434889434889	-0.701474201474201	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"533"	2015	8723	2010	72.2	64.6	66.8	1	5	2.2	-7.60000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.0539690923804904	-0.148853502692989	-0.519653841142357	0.835257985257982	-2.48611793611794	-6.94434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"534"	2015	8730	2010	72.2	64.2	66.6	1	5	2.39999999999999	-8	1366.675	3.405797101	4.700854701	166.57	0.3314	0.0539690923804904	-0.172803050786499	-0.534620077690905	0.835257985257982	-2.88611793611793	-7.14434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"535"	2015	8736	2010	72.4	68.2	72.6	1	5	4.39999999999999	-4.2	1366.675	3.405797101	4.700854701	166.57	0.3314	0.0668918284292387	0.066692430148606	-0.0856329812344731	1.03525798525799	1.11388206388207	-1.14434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"536"	2015	8739	2010	76.6	76.2	77	1	5	0.799999999999997	-0.399999999999991	1366.675	3.405797101	4.700854701	166.57	0.3314	0.338269285452949	0.545683392018815	0.243624222833578	5.23525798525797	9.11388206388207	3.25565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"537"	2015	8742	2010	79.4	75	77.6	1	5	2.59999999999999	-4.40000000000001	1366.675	3.405797101	4.700854701	166.57	0.3314	0.519187590135424	0.473834747738284	0.28852293247922	8.03525798525799	7.91388206388207	3.85565110565111	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
"538"	2015	8747	2010	71.8	68.6	67.6	1	5	-1	-3.2	1366.675	3.405797101	4.700854701	166.57	0.3314	0.0281236202829937	0.0906419782421159	-0.459788894948167	0.435257985257977	1.51388206388206	-6.14434889434889	0.298525798525799	-0.240380176109242	1.366675	-0.316950174447175	16.657	33.14	-0.141575346402224	-0.0528434809326484	-0.248132678132677	-0.187626535626535	0.385190497086742	0.53854200001597	-0.438557511798788	-0.594116844002457
